,tag,device,epoch,steps,training_loss,val_loss,score
4934,need,ram,5,120,57.697723388671875,76.707763671875,0.6185446484291903
4935,need,cpu,5,120,57.697723388671875,76.707763671875,0.07009345794392523
4936,need,cpu,5,120,57.697723388671875,76.707763671875,0.07009345794392523
4937,need,cpu,5,120,57.697723388671875,76.707763671875,0.07009345794392523
4938,need,cpu,5,120,57.697723388671875,76.707763671875,0.2336448598130841
4939,need,cpu,5,120,57.697723388671875,76.707763671875,0.11682242990654206
4940,need,cpu,5,120,57.697723388671875,76.707763671875,0.1732829036215001
4941,need,cpu,5,120,57.697723388671875,76.707763671875,0.35046728971962615
4942,need,cpu,5,120,57.697723388671875,76.707763671875,0.11682242990654206
4943,need,cpu,5,120,57.697723388671875,76.707763671875,0.23169411857477112
4944,need,cpu,5,120,57.697723388671875,76.707763671875,0.4485981308411215
4945,need,cpu,5,120,57.697723388671875,76.707763671875,0.11214953271028037
4946,need,cpu,5,120,57.697723388671875,76.707763671875,0.2739567714698238
4947,need,cpu,5,120,57.697723388671875,76.707763671875,0.5934579439252337
4948,need,cpu,5,120,57.697723388671875,76.707763671875,0.11869158878504674
4949,need,cpu,5,120,57.697723388671875,76.707763671875,0.32999619681688336
4950,need,screen,6,130,13.64957046508789,77.36715698242188,0.897196261682243
4951,need,screen,6,130,13.64957046508789,77.36715698242188,0.897196261682243
4952,need,screen,6,130,13.64957046508789,77.36715698242188,0.897196261682243
4953,need,screen,6,130,13.64957046508789,77.36715698242188,0.9672897196261683
4954,need,screen,6,130,13.64957046508789,77.36715698242188,0.48364485981308414
4955,need,screen,6,130,13.64957046508789,77.36715698242188,0.9414203098297748
4956,need,screen,6,130,13.64957046508789,77.36715698242188,0.9672897196261683
4957,need,screen,6,130,13.64957046508789,77.36715698242188,0.3224299065420561
4958,need,screen,6,130,13.64957046508789,77.36715698242188,0.9414203098297748
4959,need,screen,6,130,13.64957046508789,77.36715698242188,0.9672897196261683
4960,need,screen,6,130,13.64957046508789,77.36715698242188,0.24182242990654207
4961,need,screen,6,130,13.64957046508789,77.36715698242188,0.9414203098297748
4962,need,screen,6,130,13.64957046508789,77.36715698242188,1.0
4963,need,screen,6,130,13.64957046508789,77.36715698242188,0.2
4964,need,screen,6,130,13.64957046508789,77.36715698242188,0.9540743736178203
4965,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.5327102803738317
4966,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.5327102803738317
4967,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.5327102803738317
4968,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.6074766355140186
4969,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.3037383177570093
4970,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.5798825983978657
4971,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.7102803738317757
4972,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.2367601246105919
4973,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.6312844675567443
4974,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.8317757009345794
4975,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.20794392523364486
4976,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.6836096568553802
4977,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.9439252336448598
4978,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.18878504672897195
4979,need,hdisk,6,130,13.64957046508789,77.36715698242188,0.7269950184143944
4980,need,gcard,6,130,13.64957046508789,77.36715698242188,0.1261682242990654
4981,need,gcard,6,130,13.64957046508789,77.36715698242188,0.1261682242990654
4982,need,gcard,6,130,13.64957046508789,77.36715698242188,0.1261682242990654
4983,need,gcard,6,130,13.64957046508789,77.36715698242188,0.2897196261682243
4984,need,gcard,6,130,13.64957046508789,77.36715698242188,0.14485981308411214
4985,need,gcard,6,130,13.64957046508789,77.36715698242188,0.22935766997664025
4986,need,gcard,6,130,13.64957046508789,77.36715698242188,0.5046728971962616
4987,need,gcard,6,130,13.64957046508789,77.36715698242188,0.16822429906542055
4988,need,gcard,6,130,13.64957046508789,77.36715698242188,0.3368343054906589
4989,need,gcard,6,130,13.64957046508789,77.36715698242188,0.6214953271028038
4990,need,gcard,6,130,13.64957046508789,77.36715698242188,0.15537383177570094
4991,need,gcard,6,130,13.64957046508789,77.36715698242188,0.3871469875085784
4992,need,gcard,6,130,13.64957046508789,77.36715698242188,0.677570093457944
4993,need,gcard,6,130,13.64957046508789,77.36715698242188,0.1355140186915888
4994,need,gcard,6,130,13.64957046508789,77.36715698242188,0.4088396682880854
4995,need,ram,6,130,13.64957046508789,77.36715698242188,0.21962616822429906
4996,need,ram,6,130,13.64957046508789,77.36715698242188,0.21962616822429906
4997,need,ram,6,130,13.64957046508789,77.36715698242188,0.21962616822429906
4998,need,ram,6,130,13.64957046508789,77.36715698242188,0.4532710280373832
4999,need,ram,6,130,13.64957046508789,77.36715698242188,0.2266355140186916
5000,need,ram,6,130,13.64957046508789,77.36715698242188,0.36703966204940564
5001,need,ram,6,130,13.64957046508789,77.36715698242188,0.7149532710280374
5002,need,ram,6,130,13.64957046508789,77.36715698242188,0.2383177570093458
5003,need,ram,6,130,13.64957046508789,77.36715698242188,0.4978807835447323
5004,need,ram,6,130,13.64957046508789,77.36715698242188,0.9018691588785047
5005,need,ram,6,130,13.64957046508789,77.36715698242188,0.22546728971962618
5006,need,ram,6,130,13.64957046508789,77.36715698242188,0.5783810747734032
5007,need,ram,6,130,13.64957046508789,77.36715698242188,0.9906542056074766
5008,need,ram,6,130,13.64957046508789,77.36715698242188,0.19813084112149532
5009,need,ram,6,130,13.64957046508789,77.36715698242188,0.6127278193409561
5010,need,cpu,6,130,13.64957046508789,77.36715698242188,0.07009345794392523
5011,need,cpu,6,130,13.64957046508789,77.36715698242188,0.07009345794392523
5012,need,cpu,6,130,13.64957046508789,77.36715698242188,0.07009345794392523
5013,need,cpu,6,130,13.64957046508789,77.36715698242188,0.19626168224299065
5014,need,cpu,6,130,13.64957046508789,77.36715698242188,0.09813084112149532
5015,need,cpu,6,130,13.64957046508789,77.36715698242188,0.14969674460948298
5016,need,cpu,6,130,13.64957046508789,77.36715698242188,0.3644859813084112
5017,need,cpu,6,130,13.64957046508789,77.36715698242188,0.12149532710280374
5018,need,cpu,6,130,13.64957046508789,77.36715698242188,0.23380889414219327
5019,need,cpu,6,130,13.64957046508789,77.36715698242188,0.46261682242990654
5020,need,cpu,6,130,13.64957046508789,77.36715698242188,0.11565420560747663
5021,need,cpu,6,130,13.64957046508789,77.36715698242188,0.2760715470372459
5022,need,cpu,6,130,13.64957046508789,77.36715698242188,0.5887850467289719
5023,need,cpu,6,130,13.64957046508789,77.36715698242188,0.11775700934579439
5024,need,cpu,6,130,13.64957046508789,77.36715698242188,0.32488007879113656
5025,need,screen,6,140,50.8995361328125,74.71857452392578,0.8598130841121495
5026,need,screen,6,140,50.8995361328125,74.71857452392578,0.8598130841121495
5027,need,screen,6,140,50.8995361328125,74.71857452392578,0.8598130841121495
5028,need,screen,6,140,50.8995361328125,74.71857452392578,0.9672897196261683
5029,need,screen,6,140,50.8995361328125,74.71857452392578,0.48364485981308414
5030,need,screen,6,140,50.8995361328125,74.71857452392578,0.9276232912716981
5031,need,screen,6,140,50.8995361328125,74.71857452392578,0.9672897196261683
5032,need,screen,6,140,50.8995361328125,74.71857452392578,0.3224299065420561
5033,need,screen,6,140,50.8995361328125,74.71857452392578,0.9276232912716981
5034,need,screen,6,140,50.8995361328125,74.71857452392578,0.9672897196261683
5035,need,screen,6,140,50.8995361328125,74.71857452392578,0.24182242990654207
5036,need,screen,6,140,50.8995361328125,74.71857452392578,0.9276232912716981
5037,need,screen,6,140,50.8995361328125,74.71857452392578,1.0
5038,need,screen,6,140,50.8995361328125,74.71857452392578,0.2
5039,need,screen,6,140,50.8995361328125,74.71857452392578,0.9402773550597439
5040,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.5233644859813084
5041,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.5233644859813084
5042,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.5233644859813084
5043,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.6214953271028038
5044,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.3107476635514019
5045,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.5852781533878529
5046,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.7383177570093458
5047,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.24610591900311526
5048,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.6436893683411239
5049,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.8691588785046729
5050,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.21728971962616822
5051,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.7000395722011937
5052,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.9392523364485982
5053,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.18785046728971963
5054,need,hdisk,6,140,50.8995361328125,74.71857452392578,0.7271554231755776
5055,need,gcard,6,140,50.8995361328125,74.71857452392578,0.19158878504672897
5056,need,gcard,6,140,50.8995361328125,74.71857452392578,0.19158878504672897
5057,need,gcard,6,140,50.8995361328125,74.71857452392578,0.19158878504672897
5058,need,gcard,6,140,50.8995361328125,74.71857452392578,0.3177570093457944
5059,need,gcard,6,140,50.8995361328125,74.71857452392578,0.1588785046728972
5060,need,gcard,6,140,50.8995361328125,74.71857452392578,0.2711920717122867
5061,need,gcard,6,140,50.8995361328125,74.71857452392578,0.514018691588785
5062,need,gcard,6,140,50.8995361328125,74.71857452392578,0.17133956386292834
5063,need,gcard,6,140,50.8995361328125,74.71857452392578,0.36932291283378194
5064,need,gcard,6,140,50.8995361328125,74.71857452392578,0.6308411214953271
5065,need,gcard,6,140,50.8995361328125,74.71857452392578,0.15771028037383178
5066,need,gcard,6,140,50.8995361328125,74.71857452392578,0.4196355948517015
5067,need,gcard,6,140,50.8995361328125,74.71857452392578,0.6915887850467289
5068,need,gcard,6,140,50.8995361328125,74.71857452392578,0.1383177570093458
5069,need,gcard,6,140,50.8995361328125,74.71857452392578,0.44313599902950074
5070,need,ram,6,140,50.8995361328125,74.71857452392578,0.2336448598130841
5071,need,ram,6,140,50.8995361328125,74.71857452392578,0.2336448598130841
5072,need,ram,6,140,50.8995361328125,74.71857452392578,0.2336448598130841
5073,need,ram,6,140,50.8995361328125,74.71857452392578,0.48598130841121495
5074,need,ram,6,140,50.8995361328125,74.71857452392578,0.24299065420560748
5075,need,ram,6,140,50.8995361328125,74.71857452392578,0.39285143314419907
5076,need,ram,6,140,50.8995361328125,74.71857452392578,0.7850467289719626
5077,need,ram,6,140,50.8995361328125,74.71857452392578,0.2616822429906542
5078,need,ram,6,140,50.8995361328125,74.71857452392578,0.5423841434245724
5079,need,ram,6,140,50.8995361328125,74.71857452392578,0.8878504672897196
5080,need,ram,6,140,50.8995361328125,74.71857452392578,0.2219626168224299
5081,need,ram,6,140,50.8995361328125,74.71857452392578,0.5866593036003412
5082,need,ram,6,140,50.8995361328125,74.71857452392578,0.9906542056074766
5083,need,ram,6,140,50.8995361328125,74.71857452392578,0.19813084112149532
5084,need,ram,6,140,50.8995361328125,74.71857452392578,0.626429218362771
5085,need,cpu,6,140,50.8995361328125,74.71857452392578,0.08411214953271028
5086,need,cpu,6,140,50.8995361328125,74.71857452392578,0.08411214953271028
5087,need,cpu,6,140,50.8995361328125,74.71857452392578,0.08411214953271028
5088,need,cpu,6,140,50.8995361328125,74.71857452392578,0.20093457943925233
5089,need,cpu,6,140,50.8995361328125,74.71857452392578,0.10046728971962617
5090,need,cpu,6,140,50.8995361328125,74.71857452392578,0.15781889644526376
5091,need,cpu,6,140,50.8995361328125,74.71857452392578,0.3598130841121495
5092,need,cpu,6,140,50.8995361328125,74.71857452392578,0.11993769470404984
5093,need,cpu,6,140,50.8995361328125,74.71857452392578,0.23725814878171236
5094,need,cpu,6,140,50.8995361328125,74.71857452392578,0.49065420560747663
5095,need,cpu,6,140,50.8995361328125,74.71857452392578,0.12266355140186916
5096,need,cpu,6,140,50.8995361328125,74.71857452392578,0.2936083526417826
5097,need,cpu,6,140,50.8995361328125,74.71857452392578,0.5981308411214953
5098,need,cpu,6,140,50.8995361328125,74.71857452392578,0.11962616822429906
5099,need,cpu,6,140,50.8995361328125,74.71857452392578,0.33518599080250405
5100,need,screen,7,150,10.042320251464844,76.77857971191406,0.8738317757009346
5101,need,screen,7,150,10.042320251464844,76.77857971191406,0.8738317757009346
5102,need,screen,7,150,10.042320251464844,76.77857971191406,0.8738317757009346
5103,need,screen,7,150,10.042320251464844,76.77857971191406,0.9532710280373832
5104,need,screen,7,150,10.042320251464844,76.77857971191406,0.4766355140186916
5105,need,screen,7,150,10.042320251464844,76.77857971191406,0.9239523636014705
5106,need,screen,7,150,10.042320251464844,76.77857971191406,0.9672897196261683
5107,need,screen,7,150,10.042320251464844,76.77857971191406,0.3224299065420561
5108,need,screen,7,150,10.042320251464844,76.77857971191406,0.930961709395863
5109,need,screen,7,150,10.042320251464844,76.77857971191406,0.9672897196261683
5110,need,screen,7,150,10.042320251464844,76.77857971191406,0.24182242990654207
5111,need,screen,7,150,10.042320251464844,76.77857971191406,0.930961709395863
5112,need,screen,7,150,10.042320251464844,76.77857971191406,1.0
5113,need,screen,7,150,10.042320251464844,76.77857971191406,0.2
5114,need,screen,7,150,10.042320251464844,76.77857971191406,0.9436157731839087
5115,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.46261682242990654
5116,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.46261682242990654
5117,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.46261682242990654
5118,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.5654205607476636
5119,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.2827102803738318
5120,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.5274787597129531
5121,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.7616822429906542
5122,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.25389408099688476
5123,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.6256096008344483
5124,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.8925233644859814
5125,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.22313084112149534
5126,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.6819598046945184
5127,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.9485981308411215
5128,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.1897196261682243
5129,need,hdisk,7,150,10.042320251464844,76.77857971191406,0.7036524854740256
5130,need,gcard,7,150,10.042320251464844,76.77857971191406,0.2383177570093458
5131,need,gcard,7,150,10.042320251464844,76.77857971191406,0.2383177570093458
5132,need,gcard,7,150,10.042320251464844,76.77857971191406,0.2383177570093458
5133,need,gcard,7,150,10.042320251464844,76.77857971191406,0.3925233644859813
5134,need,gcard,7,150,10.042320251464844,76.77857971191406,0.19626168224299065
5135,need,gcard,7,150,10.042320251464844,76.77857971191406,0.33561066293391634
5136,need,gcard,7,150,10.042320251464844,76.77857971191406,0.5373831775700935
5137,need,gcard,7,150,10.042320251464844,76.77857971191406,0.1791277258566978
5138,need,gcard,7,150,10.042320251464844,76.77857971191406,0.4080405694759723
5139,need,gcard,7,150,10.042320251464844,76.77857971191406,0.6355140186915887
5140,need,gcard,7,150,10.042320251464844,76.77857971191406,0.1588785046728972
5141,need,gcard,7,150,10.042320251464844,76.77857971191406,0.4503032223710247
5142,need,gcard,7,150,10.042320251464844,76.77857971191406,0.6962616822429907
5143,need,gcard,7,150,10.042320251464844,76.77857971191406,0.13925233644859814
5144,need,gcard,7,150,10.042320251464844,76.77857971191406,0.47380362654882396
5145,need,ram,7,150,10.042320251464844,76.77857971191406,0.205607476635514
5146,need,ram,7,150,10.042320251464844,76.77857971191406,0.205607476635514
5147,need,ram,7,150,10.042320251464844,76.77857971191406,0.205607476635514
5148,need,ram,7,150,10.042320251464844,76.77857971191406,0.4766355140186916
5149,need,ram,7,150,10.042320251464844,76.77857971191406,0.2383177570093458
5150,need,ram,7,150,10.042320251464844,76.77857971191406,0.37660712947263747
5151,need,ram,7,150,10.042320251464844,76.77857971191406,0.7289719626168224
5152,need,ram,7,150,10.042320251464844,76.77857971191406,0.24299065420560748
5153,need,ram,7,150,10.042320251464844,76.77857971191406,0.5027753537717023
5154,need,ram,7,150,10.042320251464844,76.77857971191406,0.8551401869158879
